,Paradigm,Model,Percent_Corr
0,S_NOUN_4_PASS_a,m650_init1571,0.992
0,S_NOUN_9_PASS_a,m650_init1571,0.9918333333333333
0,S_NOUN_6_PASS_a,m650_init1571,0.9794166666666667
0,S_NOUN_2_PASS_b,m650_init1571,0.9840833333333333
0,S_NOUN_6_PASS_b,m650_init1571,0.99475
0,S_NOUN_4_PASS_b,m650_init1571,0.9756666666666667
0,S_NOUN_8_PASS_a,m650_init1571,0.9973333333333333
0,S_NOUN_8_PASS_b,m650_init1571,0.9958333333333333
0,S_NOUN_10_PASS_a,m650_init1571,0.9871666666666666
0,S_NOUN_1_PASS_a,m650_init1571,0.9658333333333333
0,S_NOUN_4_PASS_c,m650_init1571,0.94125
0,S_NOUN_1_PASS_b,m650_init1571,0.9646666666666667
0,S_NOUN_4_PASS_d,m650_init1571,0.9984166666666666
0,S_NOUN_8_PASS_c,m650_init1571,0.992
0,S_NOUN_11_PASS_b,m650_init1571,0.9980833333333333
0,S_NOUN_7_PASS_b,m650_init1571,0.9970833333333333
0,S_NOUN_7_PASS_a,m650_init1571,0.9960833333333333
0,S_NOUN_5_PASS_a,m650_init1571,0.998
0,S_NOUN_5_PASS_b,m650_init1571,0.9489166666666666
0,S_NOUN_10_PASS_b,m650_init1571,0.9983333333333333
0,S_NOUN_11_PASS_a,m650_init1571,0.9975
0,S_NOUN_5_PASS_c,m650_init1571,0.9974166666666666
0,S_NOUN_6_PASS_c,m650_init1571,0.9575833333333333
0,S_NOUN_2_PASS_a,m650_init1571,0.9869166666666667
0,S_NOUN_9_PASS_b,m650_init1571,0.9945
0,S_NOUN_3_PASS_b,m650_init1571,0.98625
0,S_NOUN_7_PASS_c,m650_init1571,0.98775
0,S_NOUN_3_PASS_a,m650_init1571,0.98825
S_NOUN_4_PASS_a,m650_init1571,0.992
S_NOUN_9_PASS_a,m650_init1571,0.9918333333333333
S_NOUN_6_PASS_a,m650_init1571,0.9794166666666667
S_NOUN_2_PASS_b,m650_init1571,0.9840833333333333
S_NOUN_6_PASS_b,m650_init1571,0.99475
S_NOUN_4_PASS_b,m650_init1571,0.9756666666666667
S_NOUN_8_PASS_a,m650_init1571,0.9973333333333333
S_NOUN_8_PASS_b,m650_init1571,0.9958333333333333
S_NOUN_10_PASS_a,m650_init1571,0.9871666666666666
S_NOUN_1_PASS_a,m650_init1571,0.9658333333333333
S_NOUN_4_PASS_c,m650_init1571,0.94125
S_NOUN_1_PASS_b,m650_init1571,0.9646666666666667
S_NOUN_4_PASS_d,m650_init1571,0.9984166666666666
S_NOUN_8_PASS_c,m650_init1571,0.992
S_NOUN_11_PASS_b,m650_init1571,0.9980833333333333
S_NOUN_7_PASS_b,m650_init1571,0.9970833333333333
S_NOUN_7_PASS_a,m650_init1571,0.9960833333333333
S_NOUN_5_PASS_a,m650_init1571,0.998
S_NOUN_5_PASS_b,m650_init1571,0.9489166666666666
S_NOUN_10_PASS_b,m650_init1571,0.9983333333333333
S_NOUN_11_PASS_a,m650_init1571,0.9975
S_NOUN_5_PASS_c,m650_init1571,0.9974166666666666
S_NOUN_6_PASS_c,m650_init1571,0.9575833333333333
S_NOUN_2_PASS_a,m650_init1571,0.9869166666666667
S_NOUN_9_PASS_b,m650_init1571,0.9945
S_NOUN_3_PASS_b,m650_init1571,0.98625
S_NOUN_7_PASS_c,m650_init1571,0.98775
S_NOUN_3_PASS_a,m650_init1571,0.98825
S_NOUN_4_PASS_a,m650_init680,0.9835
S_NOUN_9_PASS_a,m650_init680,0.9863333333333333
S_NOUN_6_PASS_a,m650_init680,0.9869166666666667
S_NOUN_2_PASS_b,m650_init680,0.97075
S_NOUN_6_PASS_b,m650_init680,0.9860833333333333
S_NOUN_4_PASS_b,m650_init680,0.9721666666666666
S_NOUN_8_PASS_a,m650_init680,0.991
S_NOUN_8_PASS_b,m650_init680,0.9896666666666667
S_NOUN_10_PASS_a,m650_init680,0.99125
S_NOUN_1_PASS_a,m650_init680,0.9406666666666667
S_NOUN_4_PASS_c,m650_init680,0.9680833333333333
S_NOUN_1_PASS_b,m650_init680,0.9316666666666666
S_NOUN_4_PASS_d,m650_init680,0.9734166666666667
S_NOUN_8_PASS_c,m650_init680,0.9848333333333333
S_NOUN_11_PASS_b,m650_init680,0.99425
S_NOUN_7_PASS_b,m650_init680,0.9895833333333334
S_NOUN_7_PASS_a,m650_init680,0.9901666666666666
S_NOUN_5_PASS_a,m650_init680,0.9910833333333333
S_NOUN_5_PASS_b,m650_init680,0.9840833333333333
S_NOUN_10_PASS_b,m650_init680,0.9921666666666666
S_NOUN_11_PASS_a,m650_init680,0.9920833333333333
S_NOUN_5_PASS_c,m650_init680,0.9905
S_NOUN_6_PASS_c,m650_init680,0.9839166666666667
S_NOUN_2_PASS_a,m650_init680,0.9768333333333333
S_NOUN_9_PASS_b,m650_init680,0.981
S_NOUN_3_PASS_b,m650_init680,0.9833333333333333
S_NOUN_7_PASS_c,m650_init680,0.9859166666666667
S_NOUN_3_PASS_a,m650_init680,0.9801666666666666
S_NOUN_4_PASS_a,m650_init220,0.99825
S_NOUN_9_PASS_a,m650_init220,0.9965
S_NOUN_6_PASS_a,m650_init220,0.99775
S_NOUN_2_PASS_b,m650_init220,0.9905833333333334
S_NOUN_6_PASS_b,m650_init220,0.9713333333333334
S_NOUN_4_PASS_b,m650_init220,0.9938333333333333
S_NOUN_8_PASS_a,m650_init220,0.99975
S_NOUN_8_PASS_b,m650_init220,0.9998333333333334
S_NOUN_10_PASS_a,m650_init220,0.999
S_NOUN_1_PASS_a,m650_init220,0.9850833333333333
S_NOUN_4_PASS_c,m650_init220,0.99275
S_NOUN_1_PASS_b,m650_init220,0.98575
S_NOUN_4_PASS_d,m650_init220,0.9995
S_NOUN_8_PASS_c,m650_init220,0.9941666666666666
S_NOUN_11_PASS_b,m650_init220,0.9995833333333334
S_NOUN_7_PASS_b,m650_init220,0.9965833333333334
S_NOUN_7_PASS_a,m650_init220,0.99575
S_NOUN_5_PASS_a,m650_init220,0.9981666666666666
S_NOUN_5_PASS_b,m650_init220,0.9983333333333333
S_NOUN_10_PASS_b,m650_init220,0.99675
S_NOUN_11_PASS_a,m650_init220,0.99975
S_NOUN_5_PASS_c,m650_init220,0.9989166666666667
S_NOUN_6_PASS_c,m650_init220,0.9974166666666666
S_NOUN_2_PASS_a,m650_init220,0.99325
S_NOUN_9_PASS_b,m650_init220,0.9951666666666666
S_NOUN_3_PASS_b,m650_init220,0.9961666666666666
S_NOUN_7_PASS_c,m650_init220,0.99875
S_NOUN_3_PASS_a,m650_init220,0.9983333333333333
S_NOUN_4_PASS_a,m650_init73,0.9943333333333333
S_NOUN_9_PASS_a,m650_init73,0.9831666666666666
S_NOUN_6_PASS_a,m650_init73,0.984
S_NOUN_2_PASS_b,m650_init73,0.9889166666666667
S_NOUN_6_PASS_b,m650_init73,0.9784166666666667
S_NOUN_4_PASS_b,m650_init73,0.9773333333333334
S_NOUN_8_PASS_a,m650_init73,0.99325
S_NOUN_8_PASS_b,m650_init73,0.9973333333333333
S_NOUN_10_PASS_a,m650_init73,0.9823333333333333
S_NOUN_1_PASS_a,m650_init73,0.9748333333333333
S_NOUN_4_PASS_c,m650_init73,0.9813333333333333
S_NOUN_1_PASS_b,m650_init73,0.9619166666666666
S_NOUN_4_PASS_d,m650_init73,0.99775
S_NOUN_8_PASS_c,m650_init73,0.9976666666666667
S_NOUN_11_PASS_b,m650_init73,0.99575
S_NOUN_7_PASS_b,m650_init73,0.9984166666666666
S_NOUN_7_PASS_a,m650_init73,0.997
S_NOUN_5_PASS_a,m650_init73,0.9974166666666666
S_NOUN_5_PASS_b,m650_init73,0.97925
S_NOUN_10_PASS_b,m650_init73,0.9998333333333334
S_NOUN_11_PASS_a,m650_init73,0.9993333333333333
S_NOUN_5_PASS_c,m650_init73,0.99775
S_NOUN_6_PASS_c,m650_init73,0.9775
S_NOUN_2_PASS_a,m650_init73,0.9646666666666667
S_NOUN_9_PASS_b,m650_init73,0.9863333333333333
S_NOUN_3_PASS_b,m650_init73,0.9910833333333333
S_NOUN_7_PASS_c,m650_init73,0.9918333333333333
S_NOUN_3_PASS_a,m650_init73,0.9939166666666667
S_NOUN_4_PASS_a,m650_init704,0.9966666666666667
S_NOUN_9_PASS_a,m650_init704,0.998
S_NOUN_6_PASS_a,m650_init704,0.9638333333333333
S_NOUN_2_PASS_b,m650_init704,0.9624166666666667
S_NOUN_6_PASS_b,m650_init704,0.9878333333333333
S_NOUN_4_PASS_b,m650_init704,0.97075
S_NOUN_8_PASS_a,m650_init704,0.9911666666666666
S_NOUN_8_PASS_b,m650_init704,0.9980833333333333
S_NOUN_10_PASS_a,m650_init704,0.9945833333333334
S_NOUN_1_PASS_a,m650_init704,0.9235833333333333
S_NOUN_4_PASS_c,m650_init704,0.9493333333333334
S_NOUN_1_PASS_b,m650_init704,0.9075833333333333
S_NOUN_4_PASS_d,m650_init704,0.9969166666666667
S_NOUN_8_PASS_c,m650_init704,0.9941666666666666
S_NOUN_11_PASS_b,m650_init704,0.9875833333333334
S_NOUN_7_PASS_b,m650_init704,0.9974166666666666
S_NOUN_7_PASS_a,m650_init704,0.9949166666666667
S_NOUN_5_PASS_a,m650_init704,0.98875
S_NOUN_5_PASS_b,m650_init704,0.9625833333333333
S_NOUN_10_PASS_b,m650_init704,0.998
S_NOUN_11_PASS_a,m650_init704,0.99825
S_NOUN_5_PASS_c,m650_init704,0.9988333333333334
S_NOUN_6_PASS_c,m650_init704,0.9705833333333334
S_NOUN_2_PASS_a,m650_init704,0.9873333333333333
S_NOUN_9_PASS_b,m650_init704,0.9935833333333334
S_NOUN_3_PASS_b,m650_init704,0.9778333333333333
S_NOUN_7_PASS_c,m650_init704,0.9899166666666667
S_NOUN_3_PASS_a,m650_init704,0.9915
S_NOUN_4_PASS_a,m650_init2483,0.9995
S_NOUN_9_PASS_a,m650_init2483,0.9980833333333333
S_NOUN_6_PASS_a,m650_init2483,0.9991666666666666
S_NOUN_2_PASS_b,m650_init2483,0.98075
S_NOUN_6_PASS_b,m650_init2483,0.9880833333333333
S_NOUN_4_PASS_b,m650_init2483,0.99025
S_NOUN_8_PASS_a,m650_init2483,0.9899166666666667
S_NOUN_8_PASS_b,m650_init2483,0.9994166666666666
S_NOUN_10_PASS_a,m650_init2483,0.9924166666666666
S_NOUN_1_PASS_a,m650_init2483,0.9595
S_NOUN_4_PASS_c,m650_init2483,0.9573333333333334
S_NOUN_1_PASS_b,m650_init2483,0.9524166666666667
S_NOUN_4_PASS_d,m650_init2483,0.9994166666666666
S_NOUN_8_PASS_c,m650_init2483,0.9968333333333333
S_NOUN_11_PASS_b,m650_init2483,0.9756666666666667
S_NOUN_7_PASS_b,m650_init2483,0.9989166666666667
S_NOUN_7_PASS_a,m650_init2483,0.9774166666666667
S_NOUN_5_PASS_a,m650_init2483,0.98825
S_NOUN_5_PASS_b,m650_init2483,0.985
S_NOUN_10_PASS_b,m650_init2483,0.9991666666666666
S_NOUN_11_PASS_a,m650_init2483,0.9998333333333334
S_NOUN_5_PASS_c,m650_init2483,0.9999166666666667
S_NOUN_6_PASS_c,m650_init2483,0.99025
S_NOUN_2_PASS_a,m650_init2483,0.9930833333333333
S_NOUN_9_PASS_b,m650_init2483,0.9991666666666666
S_NOUN_3_PASS_b,m650_init2483,0.9976666666666667
S_NOUN_7_PASS_c,m650_init2483,0.9975
S_NOUN_3_PASS_a,m650_init2483,0.9975833333333334
S_NOUN_4_PASS_a,m650_init67881,0.9953333333333333
S_NOUN_9_PASS_a,m650_init67881,0.9751666666666666
S_NOUN_6_PASS_a,m650_init67881,0.9905
S_NOUN_2_PASS_b,m650_init67881,0.9835833333333334
S_NOUN_6_PASS_b,m650_init67881,0.9883333333333333
S_NOUN_4_PASS_b,m650_init67881,0.9554166666666667
S_NOUN_8_PASS_a,m650_init67881,0.9684166666666667
S_NOUN_8_PASS_b,m650_init67881,0.9969166666666667
S_NOUN_10_PASS_a,m650_init67881,0.9798333333333333
S_NOUN_1_PASS_a,m650_init67881,0.957
S_NOUN_4_PASS_c,m650_init67881,0.9816666666666667
S_NOUN_1_PASS_b,m650_init67881,0.9410833333333334
S_NOUN_4_PASS_d,m650_init67881,0.9965
S_NOUN_8_PASS_c,m650_init67881,0.9960833333333333
S_NOUN_11_PASS_b,m650_init67881,0.9854166666666667
S_NOUN_7_PASS_b,m650_init67881,0.9973333333333333
S_NOUN_7_PASS_a,m650_init67881,0.99325
S_NOUN_5_PASS_a,m650_init67881,0.9939166666666667
S_NOUN_5_PASS_b,m650_init67881,0.9865
S_NOUN_10_PASS_b,m650_init67881,0.9986666666666667
S_NOUN_11_PASS_a,m650_init67881,0.99875
S_NOUN_5_PASS_c,m650_init67881,0.9945833333333334
S_NOUN_6_PASS_c,m650_init67881,0.988
S_NOUN_2_PASS_a,m650_init67881,0.9833333333333333
S_NOUN_9_PASS_b,m650_init67881,0.99625
S_NOUN_3_PASS_b,m650_init67881,0.988
S_NOUN_7_PASS_c,m650_init67881,0.9901666666666666
S_NOUN_3_PASS_a,m650_init67881,0.9944166666666666
S_NOUN_4_PASS_a,m200_init65,0.9628333333333333
S_NOUN_9_PASS_a,m200_init65,0.9499166666666666
S_NOUN_6_PASS_a,m200_init65,0.9879166666666667
S_NOUN_2_PASS_b,m200_init65,0.9273333333333333
S_NOUN_6_PASS_b,m200_init65,0.9755
S_NOUN_4_PASS_b,m200_init65,0.9075
S_NOUN_8_PASS_a,m200_init65,0.9004166666666666
S_NOUN_8_PASS_b,m200_init65,0.93075
S_NOUN_10_PASS_a,m200_init65,0.9445
S_NOUN_1_PASS_a,m200_init65,0.8885833333333333
S_NOUN_4_PASS_c,m200_init65,0.9873333333333333
S_NOUN_1_PASS_b,m200_init65,0.89875
S_NOUN_4_PASS_d,m200_init65,0.9688333333333333
S_NOUN_8_PASS_c,m200_init65,0.9885833333333334
S_NOUN_11_PASS_b,m200_init65,0.8973333333333333
S_NOUN_7_PASS_b,m200_init65,0.9405
S_NOUN_7_PASS_a,m200_init65,0.9715
S_NOUN_5_PASS_a,m200_init65,0.9076666666666666
S_NOUN_5_PASS_b,m200_init65,0.9838333333333333
S_NOUN_10_PASS_b,m200_init65,0.9089166666666667
S_NOUN_11_PASS_a,m200_init65,0.8994166666666666
S_NOUN_5_PASS_c,m200_init65,0.9693333333333334
S_NOUN_6_PASS_c,m200_init65,0.9711666666666666
S_NOUN_2_PASS_a,m200_init65,0.902
S_NOUN_9_PASS_b,m200_init65,0.9835
S_NOUN_3_PASS_b,m200_init65,0.9570833333333333
S_NOUN_7_PASS_c,m200_init65,0.9729166666666667
S_NOUN_3_PASS_a,m200_init65,0.9644166666666667
S_NOUN_4_PASS_a,m650_init528,0.99975
S_NOUN_9_PASS_a,m650_init528,0.999
S_NOUN_6_PASS_a,m650_init528,0.9934166666666666
S_NOUN_2_PASS_b,m650_init528,0.9906666666666667
S_NOUN_6_PASS_b,m650_init528,0.9919166666666667
S_NOUN_4_PASS_b,m650_init528,0.9765833333333334
S_NOUN_8_PASS_a,m650_init528,0.9995
S_NOUN_8_PASS_b,m650_init528,1.0
S_NOUN_10_PASS_a,m650_init528,0.9988333333333334
S_NOUN_1_PASS_a,m650_init528,0.97075
S_NOUN_4_PASS_c,m650_init528,0.9913333333333333
S_NOUN_1_PASS_b,m650_init528,0.983
S_NOUN_4_PASS_d,m650_init528,0.9988333333333334
S_NOUN_8_PASS_c,m650_init528,0.9996666666666667
S_NOUN_11_PASS_b,m650_init528,0.9999166666666667
S_NOUN_7_PASS_b,m650_init528,0.9999166666666667
S_NOUN_7_PASS_a,m650_init528,0.99575
S_NOUN_5_PASS_a,m650_init528,0.99925
S_NOUN_5_PASS_b,m650_init528,0.9905833333333334
S_NOUN_10_PASS_b,m650_init528,1.0
S_NOUN_11_PASS_a,m650_init528,1.0
S_NOUN_5_PASS_c,m650_init528,0.9994166666666666
S_NOUN_6_PASS_c,m650_init528,0.9884166666666667
S_NOUN_2_PASS_a,m650_init528,0.9935
S_NOUN_9_PASS_b,m650_init528,0.9993333333333333
S_NOUN_3_PASS_b,m650_init528,0.9901666666666666
S_NOUN_7_PASS_c,m650_init528,0.9999166666666667
S_NOUN_3_PASS_a,m650_init528,0.9984166666666666
